Region,Territory,"Pricing, Delivery_Terms_Quote_Appr","Pricing, Delivery_Terms_Approved",Bureaucratic_Code,Source,Account_Name,Opportunity_ID,Account_Owner,Account_Type,Opportunity_Type,Delivery_Terms,Opportunity_Created_Date,Product_Family,Product_Name,Delivery_Quarter,Delivery_Year,TRF,Total_Amount,USD_Total_Amount,Target
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4118,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.7158878504672898,0.8306636155606407,0.5182119205298014,2017,0,241920.0,2293.4,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4118,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.9859154929577465,0.9859154929577465,0.5182119205298014,2017,0,140000.0,1327.2,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4118,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6395833333333333,0.6395833333333333,0.5182119205298014,2017,0,6200.0,58.78,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4118,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6160919540229886,0.6160919540229886,0.5182119205298014,2017,0,4400.0,41.71,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4118,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6551724137931034,0.6551724137931034,0.5182119205298014,2017,0,15600.0,147.89,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4118,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.761744966442953,0.761744966442953,0.5182119205298014,2017,0,18000.0,170.64,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4117,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.7158878504672898,0.8306636155606407,0.5182119205298014,2017,0,907200.0,8600.26,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4117,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.9692307692307692,0.9692307692307692,0.5182119205298014,2017,0,320000.0,3033.6,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4117,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6551724137931034,0.6551724137931034,0.5182119205298014,2017,0,46800.0,443.66,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4117,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6160919540229886,0.6160919540229886,0.5182119205298014,2017,0,4400.0,41.71,1
0.5736220472440945,0.6120042872454448,1,0,0.21530359355638165,0.4359447004608295,0.0,4119,0.6178947368421053,0.5209655172413793,0.2011070110701107,0.43945398502862176,736439,0.16666666666666666,0.10344827586206896,0.640013966480447,2017,8,2879982.0,2879982.0,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4117,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.56875,0.56875,0.5182119205298014,2017,0,1600.0,15.17,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4117,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.9278846153846154,0.9278846153846154,0.5182119205298014,2017,0,1600.0,15.17,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4116,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.7158878504672898,0.8306636155606407,0.5182119205298014,2017,0,1249920.0,11849.24,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4116,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.9859154929577465,0.9859154929577465,0.5182119205298014,2017,0,420000.0,3981.6,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4116,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6395833333333333,0.6395833333333333,0.5182119205298014,2017,0,6200.0,58.78,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4116,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6160919540229886,0.6160919540229886,0.5182119205298014,2017,0,4400.0,41.71,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4117,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6395833333333333,0.6395833333333333,0.5182119205298014,2017,0,6200.0,58.78,1
0.5736220472440945,0.6120042872454448,1,0,0.21530359355638165,0.4359447004608295,0.0,4119,0.6178947368421053,0.5209655172413793,0.2011070110701107,0.43945398502862176,736439,0.2471264367816092,0.01098901098901099,0.640013966480447,2017,32,11520046.8,11520046.8,0
0.5253218884120172,0.6666666666666666,1,1,0.5126903553299492,0.555541220487679,0.6666666666666666,4120,0.5561224489795918,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.7432432432432432,0.7975708502024291,0.5337135189533714,2017,0,32062.5,37657.41,1
0.5253218884120172,0.6666666666666666,1,1,0.5126903553299492,0.555541220487679,0.6666666666666666,4120,0.5561224489795918,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.5789473684210527,0.65625,0.5337135189533714,2017,0,5775.0,6782.74,1
0.5253218884120172,0.0,1,1,0.6569891381585626,0.3188405797101449,0.0,4130,0.5595238095238095,0.28982843137254904,0.2011070110701107,0.43945398502862176,736439,0.2471264367816092,0.01098901098901099,0.640013966480447,2017,46,17082761.25,20063703.09,0
0.5253218884120172,0.0,1,1,0.6569891381585626,0.3188405797101449,0.0,4130,0.5595238095238095,0.28982843137254904,0.2011070110701107,0.43945398502862176,736439,0.16666666666666666,0.011904761904761904,0.640013966480447,2017,47,17327100.0,20350678.95,0
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.4359447004608295,0.9166666666666666,4129,0.46484375,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.4676724137931034,0.3373493975903614,0.5337135189533714,2017,1,275940.0,324091.53,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.4359447004608295,0.9166666666666666,4129,0.46484375,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.4676724137931034,0.3373493975903614,0.5182119205298014,2017,1,256230.0,300942.14,1
0.5253218884120172,0.5127388535031847,1,0,0.21530359355638165,0.49230769230769234,0.0,4128,0.4939759036144578,0.28982843137254904,0.5186306033667486,0.5517738678973175,736439,0.4676724137931034,0.16666666666666666,0.5337135189533714,2017,11,3827250.0,4495105.12,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.555541220487679,0.43333333333333335,4127,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736439,0.4573170731707317,0.5067567567567568,0.5337135189533714,2017,0,88200.0,103590.9,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.555541220487679,0.43333333333333335,4127,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736439,0.4573170731707317,0.5067567567567568,0.5337135189533714,2017,0,88200.0,103590.9,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.555541220487679,0.43333333333333335,4127,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736439,0.4573170731707317,0.5067567567567568,0.5337135189533714,2017,0,88200.0,103590.9,0
0.5253218884120172,0.6666666666666666,1,1,0.5126903553299492,0.555541220487679,0.6666666666666666,4120,0.5561224489795918,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.7432432432432432,0.7975708502024291,0.5337135189533714,2017,0,187031.25,219668.2,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.4359447004608295,0.8461538461538461,4126,0.46484375,0.5209655172413793,0.2011070110701107,0.5517738678973175,736439,0.4676724137931034,0.07547169811320754,0.5182119205298014,2017,3,1204875.0,1415125.69,0
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.4359447004608295,0.8461538461538461,4125,0.46484375,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.7158878504672898,0.3191489361702128,0.5337135189533714,2017,1,225225.0,264526.76,1
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.4359447004608295,0.8461538461538461,4125,0.46484375,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.7158878504672898,0.3191489361702128,0.5337135189533714,2017,1,192937.5,226605.09,1
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.4359447004608295,0.8461538461538461,4125,0.46484375,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.7158878504672898,0.8306636155606407,0.640013966480447,2017,0,93536.1,109858.15,1
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.555541220487679,0.0,4124,0.24814814814814815,0.5209655172413793,0.5186306033667486,0.5536749725748316,736439,0.2471264367816092,0.16363636363636364,0.5337135189533714,2017,10,3803211.0,3803211.0,0
0.5253218884120172,0.5127388535031847,1,1,0.6569891381585626,0.555541220487679,0.0,4123,0.4939759036144578,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.5591766723842195,0.7093333333333334,0.5337135189533714,2017,0,96923.75,113836.94,0
0.5253218884120172,0.5299539170506913,0,0,0.6569891381585626,0.4359447004608295,0.0,4122,0.5595238095238095,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.3656387665198238,0.4928571428571429,0.640013966480447,2017,0,128250.0,150629.62,0
0.5253218884120172,0.6666666666666666,1,0,0.21530359355638165,0.555541220487679,0.6666666666666666,4121,0.5561224489795918,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.4676724137931034,0.3373493975903614,0.5337135189533714,2017,1,359640.0,422397.18,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4116,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.6551724137931034,0.6551724137931034,0.5182119205298014,2017,0,70200.0,665.5,1
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.4359447004608295,0.8461538461538461,4125,0.46484375,0.5209655172413793,0.5186306033667486,0.5517738678973175,736439,0.7158878504672898,0.3191489361702128,0.5337135189533714,2017,1,262395.0,308182.93,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4116,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.56875,0.56875,0.5182119205298014,2017,0,3200.0,30.34,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,4113,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.7158878504672898,0.8306636155606407,0.5182119205298014,2017,0,326480.0,3095.03,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4115,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.9859154929577465,0.9859154929577465,0.5182119205298014,2017,0,140000.0,1327.2,1
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.4359447004608295,0.0,4110,0.5588536335721597,0.15894039735099338,0.6560427807486631,0.5536749725748316,736439,0.4573170731707317,0.0,0.5182119205298014,2018,10,4999960.0,4999960.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.4359447004608295,0.0,4110,0.5588536335721597,0.15894039735099338,0.6560427807486631,0.5536749725748316,736439,0.4573170731707317,0.0,0.5337135189533714,2018,10,4999960.0,4999960.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.4359447004608295,0.0,4110,0.5588536335721597,0.15894039735099338,0.6560427807486631,0.5536749725748316,736439,0.4573170731707317,0.0,0.640013966480447,2018,10,4999960.0,4999960.0,0
0.5736220472440945,0.44029850746268656,0,0,0.6569891381585626,0.555541220487679,0.0,4109,0.4888888888888889,0.28982843137254904,0.2011070110701107,0.43945398502862176,736439,0.2471264367816092,0.35,0.640013966480447,2017,1,382504.95,382504.95,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.6290748898678414,0.28888888888888886,4108,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.2471264367816092,0.35,0.640013966480447,2017,1,271242.45,271242.45,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.6290748898678414,0.28888888888888886,4107,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.2471264367816092,0.3103448275862069,0.5337135189533714,2017,2,862030.8,862030.8,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.6290748898678414,0.28888888888888886,4106,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.2471264367816092,0.35,0.5337135189533714,2017,1,505328.4,505328.4,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.6290748898678414,0.28888888888888886,4105,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.2471264367816092,0.16363636363636364,0.640013966480447,2017,4,1259605.35,1259605.35,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.4359447004608295,0.0,4110,0.5588536335721597,0.15894039735099338,0.6560427807486631,0.5536749725748316,736439,0.4573170731707317,0.0,0.5148662041625371,2018,10,4999960.0,4999960.0,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.6290748898678414,0.28888888888888886,4104,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.2471264367816092,0.3103448275862069,0.640013966480447,2017,2,750561.3,750561.3,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.4359447004608295,0.06666666666666667,4102,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.2471264367816092,0.01098901098901099,0.5148662041625371,2018,128,67915975.5,67915975.5,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.8701854493580599,4115,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,736439,0.7158878504672898,0.8306636155606407,0.5182119205298014,2017,0,241920.0,2293.4,1
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.4359447004608295,0.06666666666666667,4101,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.3213213213213213,0.3,0.5182119205298014,2018,1,665799.75,665799.75,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.4359447004608295,0.06666666666666667,4100,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.43333333333333335,0.0,0.5337135189533714,2017,26,9881474.4,9881474.4,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.4359447004608295,0.06666666666666667,4099,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.43333333333333335,0.0,0.5337135189533714,2017,23,8817900.0,8817900.0,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.555541220487679,0.20833333333333334,4097,0.24814814814814815,0.5209655172413793,0.5186306033667486,0.5536749725748316,736439,0.2471264367816092,0.01098901098901099,0.5337135189533714,2017,30,11275911.0,11275911.0,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.555541220487679,0.18181818181818182,4096,0.24814814814814815,0.5209655172413793,0.5186306033667486,0.5536749725748316,736439,0.2471264367816092,0.01098901098901099,0.5337135189533714,2017,15,5702850.0,5702850.0,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.555541220487679,0.0,4095,0.24814814814814815,0.5209655172413793,0.5186306033667486,0.5536749725748316,736439,0.2471264367816092,0.3103448275862069,0.5337135189533714,2017,2,633678.75,633678.75,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.4359447004608295,0.06666666666666667,4103,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.43945398502862176,736439,0.16666666666666666,0.011904761904761904,0.640013966480447,2018,52,27563445.0,27563445.0,0
0.5736220472440945,0.6120042872454448,1,0,0.21530359355638165,0.7784522003034902,0.0,4111,0.6178947368421053,0.28982843137254904,0.5186306033667486,0.43945398502862176,736439,0.4676724137931034,0.6276595744680851,0.640013966480447,2018,0,102081.6,102081.6,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.4359447004608295,0.06666666666666667,4101,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,736439,0.4666666666666667,0.4666666666666667,0.5182119205298014,2018,0,12000.0,12000.0,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,4112,0.6165818617180485,0.5209655172413793,0.5186306033667486,0.5536749725748316,736439,1.0,1.0,0.5182119205298014,2017,0,1050.0,9.95,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,4112,0.6165818617180485,0.5209655172413793,0.5186306033667486,0.5536749725748316,736439,0.56875,0.56875,0.5182119205298014,2017,0,12800.0,121.34,1
